mjd,inst,flux_crab,flux_err,hr,hr_err
51180.5,asm,2.519052924654689,0.03196812444768405,0.7182176173839103,0.02196469282679173
51182.5,asm,2.3535605707665375,0.030237865119210536,0.5463032729051367,0.01621145268673243
51183.5,asm,2.2137347821834417,0.018888804330404935,0.5568424659719573,0.012360577265308089
51184.5,asm,2.0728000895182292,0.10173333485921225,0.6888138439147272,0.10938376535268622
51185.5,asm,2.4207912219661525,0.016028833792353845,0.5505322442403184,0.008280780451544406
51186.5,asm,2.4458835681407294,0.03234615613939766,0.5608542237258912,0.01807688098733695
51187.5,asm,2.4148253629167282,0.01636044818650044,0.5776638036627636,0.009009526831718994
51188.5,asm,2.3921791343871885,0.011053263697123738,0.556310927150041,0.006042489164843911
51189.5,asm,2.3752071077050596,0.011381422523449597,0.5468536952971703,0.00616913853810852
51190.5,asm,2.2967150415629702,0.016434308082697215,0.5666452670852853,0.01029377458372935
51191.5,asm,2.381489592608391,0.024226233464100917,0.5141376626644238,0.012819330861996346
51192.5,asm,2.5100569127598353,0.020350281420063867,0.5282048254771827,0.009768074894736618
51195.5,asm,2.382077348831361,0.01435628777636712,0.5877831736734624,0.009193067906659226
51197.5,asm,2.512734456852951,0.029753279622942178,0.5897468851379437,0.01608358054250596
51199.5,asm,2.6456966766242087,0.020057435692801332,0.6863527882974683,0.01212309150710007
51201.5,asm,2.7472269060130947,0.03660799937969193,0.6047987920016887,0.018520250266586283
51202.5,asm,2.442591609801117,0.044358959897316565,0.4450078232461466,0.019868438929779294
51205.5,asm,2.4541086562323344,0.03904533455778074,0.5968278450255727,0.024648055525187576
51206.5,asm,2.554785994394525,0.054231093546093304,0.7117700107474765,0.039496780042621416
51207.5,asm,2.4610224796518825,0.04116057825371811,0.5030876864823967,0.019884489088235657
51208.5,asm,2.5797612219496715,0.02389647966190658,0.5551563542536959,0.011746682900631796
51209.5,asm,2.6584092789423424,0.031043352639918826,0.6105788673731741,0.016365679731131358
51210.5,asm,2.624008585796813,0.01557288988781843,0.6752705910511605,0.00949435065903563
51211.5,asm,2.675615810489459,0.022024344503851358,0.6555414671108064,0.012674910107681788
51212.5,asm,2.602468594280862,0.01387459582576569,0.5605348994729185,0.006674046752695664
51213.5,asm,2.569796179324766,0.012422140397040225,0.5484185744139216,0.006043038553685299
51214.5,asm,2.5783499455825822,0.012223745055009498,0.6011112438175062,0.006289105985939621
51215.5,asm,2.5636311995282144,0.013018354910902629,0.570867950172914,0.006512258753735875
51216.5,asm,2.5490296504960344,0.014191841161038254,0.5769690661498118,0.007165540758283532
51217.5,asm,2.5141103766636057,0.014651297434785718,0.6130634351134836,0.007960647768243127
51218.5,asm,2.46300923937488,0.013609164880592163,0.6137729710323074,0.007657603668500095
51219.5,asm,2.4757484447760407,0.014970105916825084,0.5650739788579764,0.007748145541376745
51220.5,asm,2.451395277633033,0.012611627618589107,0.5707188523311452,0.006667249707090391
51221.5,asm,2.3814179315330364,0.01169352648662478,0.5703835651740536,0.0063968238966396595
51222.5,asm,2.3555305146749714,0.023434393276416103,0.5918824047498042,0.013761503933743096
51223.5,asm,2.324776983190386,0.015750905962080286,0.5321858355285219,0.008550422627992188
51224.5,asm,2.3585543071970703,0.014778917655118396,0.5776375055429545,0.008300043950383612
51225.5,asm,2.3526280250920917,0.013185017233502825,0.5508950067532498,0.007111471121646848
51226.5,asm,2.3115797320348963,0.010875036998310366,0.5230312760891278,0.005679762387137841
51227.5,asm,2.2530627428170624,0.012250973267238258,0.5130369723264594,0.0064472445360115845
