mjd,inst,flux_crab,flux_err,hr,hr_err
55745.5,maxi,0.01836243243243243,0.0026802702702702704,0.36894304919790505,0.10521824711520648
55746.5,maxi,0.013533783783783783,0.0026710810810810807,0.21611618457577342,0.09372849111754154
55747.5,maxi,0.012033243243243242,0.002624054054054054,0.38280155000412236,0.13372253337352868
55748.5,maxi,0.03425621621621622,0.007781351351351351,0.5452262040363329,0.2450161784764229
55749.5,maxi,0.01976081081081081,0.0028551351351351353,0.24888487380723842,0.09082628606266487
55750.5,maxi,0.016256486486486487,0.002709459459459459,0.2542622039762643,0.08307049768342105
55751.5,maxi,0.019834864864864864,0.002817297297297297,0.21518806084134157,0.07352083165291784
55752.5,maxi,0.019736486486486488,0.0034297297297297296,0.15752260353280284,0.06718599190851708
55754.5,maxi,0.04427567567567567,0.009810270270270269,0.6533047617825568,0.28794481869067273
55756.5,maxi,0.045803243243243245,0.010421081081081082,0.5819494487037087,0.30064976114739683
55757.5,maxi,0.022999999999999996,0.009023783783783783,0.189368213100572,0.19403694862628454
55758.5,maxi,0.019296486486486485,0.007651891891891892,0.1815698507714358,0.21300779319591667
55759.5,maxi,0.022988648648648646,0.00997162162162162,0.10779588842053775,0.2371068860332983
55760.5,maxi,0.025148648648648644,0.008053513513513513,0.8137875809856592,0.36380506263414925
55761.5,maxi,0.011144324324324323,0.003181891891891892,0.15706739097889086,0.11398623395530517
55762.5,maxi,0.015051351351351352,0.0028194594594594595,0.4547753823919065,0.13104714471941925
55763.5,maxi,0.017217297297297294,0.002918108108108108,0.26162360886331393,0.09959948788269588
55764.5,maxi,0.00977918918918919,0.002794054054054054,0.10603642766741868,0.12633826479959895
55765.5,maxi,0.009235675675675676,0.002511351351351351,0.45835850796578365,0.1546649303051702
55766.5,maxi,0.010192162162162162,0.002361081081081081,0.141539340282736,0.10876889319919565
55767.5,maxi,0.012068918918918918,0.0023454054054054055,0.6404574062583105,0.21380433073063276
55768.5,maxi,0.011699729729729729,0.0024227027027027026,0.43869598011006505,0.1278253242044409
55769.5,maxi,0.012546216216216214,0.0023362162162162163,0.32324026740070777,0.113698198440109
55770.5,maxi,0.006708378378378378,0.0023827027027027024,0.23739849032304228,0.14277453572176066
55771.5,maxi,0.01237054054054054,0.0026254054054054054,0.2178743961352657,0.10483032475163345
55772.5,maxi,0.010545405405405404,0.0024102702702702705,0.3463527789097521,0.13132878954605517
55773.5,maxi,0.010574054054054054,0.0026316216216216216,0.22423351404330916,0.1301022534511561
55774.5,maxi,0.010588648648648648,0.0024991891891891892,0.1741884177341021,0.11303425732795257
55775.5,maxi,0.007433783783783784,0.0025778378378378377,0.11221552878179385,0.13410389060629324
55776.5,maxi,0.012918378378378378,0.00276,0.32476662005366796,0.1731274998671891
55777.5,maxi,0.011588918918918919,0.002869459459459459,0.33692439698732,0.1525816502701103
55778.5,maxi,0.01845243243243243,0.0030756756756756755,0.5305265464105747,0.20782906355967717
55779.5,maxi,0.00883945945945946,0.003209189189189189,0.4590576395242453,0.42759672224545325
55780.5,maxi,0.009253243243243241,0.004511621621621621,0.47811770590196734,0.3419147529826484
55782.5,maxi,0.012274864864864864,0.004689459459459459,0.3150817904008628,0.27017306090195625
55785.5,maxi,0.013926486486486485,0.004624324324324324,0.6734199645599527,0.5072158237495134
55786.5,maxi,0.039794864864864866,0.005455405405405405,0.899864931237721,0.35633485520288327
55789.5,maxi,0.018627567567567567,0.006554864864864864,0.9949896166397468,0.5688604444924087
55790.5,maxi,0.022935675675675678,0.006658918918918919,0.7683037635694133,0.6962228593261041
