mjd,inst,flux_crab,flux_err,hr,hr_err
52415.5,asm,0.011914074135054156,0.0029331186495403067,-0.17780642430501373,0.19776163197440472
52466.5,asm,0.010275838614347665,0.00423476936208922,-0.13255837647400034,0.18493700580570044
52470.5,asm,0.00792085479001701,0.0033332954695833817,2.7156674081510355,5.043634796475695
52473.5,asm,0.00530924538006423,0.0024978403397127903,-0.04872856161392854,0.2348594288787142
52477.5,asm,0.010367508344822095,0.004737544361184101,-7.995719415538923,43.44326487127003
52495.5,asm,0.009884075602829907,0.0032519935052525584,0.1441562529889054,0.40388016500848006
52514.5,asm,0.011464406968833723,0.0030472350712347535,5.84378779569339,11.53641714195522
52530.5,asm,0.009452891009021075,0.0024228818196923552,2.3453740548396453,2.3360491559121095
52578.5,asm,0.005836435259678016,0.0023779249943072624,1.454499121811906,1.5486865623817725
52622.5,asm,0.01665983781851765,0.0075474665805292055,2.9288222638375165,3.2987760965362547
52633.5,asm,0.008613672379044686,0.00402523863758504,0.5305213855402561,0.5728889725321594
52647.5,asm,0.014035656624568163,0.0053447535697335935,0.5006006897099543,0.4008968677198322
52658.5,asm,0.0159882292836308,0.007114743561067181,0.12688676339181792,0.3245508108785951
52667.5,asm,0.011320317239437723,0.005127358097247818,0.6359186515311602,0.6673806525164271
52668.5,asm,0.01576899137149141,0.006155322407774546,-0.15033006168676585,0.33548399629608516
52689.5,asm,0.011844418287177355,0.005183325061944737,0.5492615612088674,0.392325655364982
52691.5,asm,0.013071969323901254,0.005199648709321765,0.2923597799839157,0.729008552708858
52697.5,asm,0.013683302665164007,0.00560717545439451,4.606451216982425,14.460663180450911
52728.5,asm,0.007319892255397781,0.0033047476192290706,0.9761196782014748,1.3729892164323054
52740.5,asm,0.0058822928733674,0.002410746785685598,2.5629517510021125,2.718363489208504
52750.5,asm,0.008702510121269273,0.003666492553328886,-2.8658481937010927,3.93129623378847
52761.5,asm,0.00877096254421005,0.003049951619934425,0.7853712675982246,0.5821540203462897
52774.5,asm,0.0075834664977522635,0.0034904630767562147,0.6986558170074879,1.0429766479033549
52784.5,asm,0.006782985324065882,0.0032768286387172716,0.1546610115782682,0.5474772957955131
52810.5,asm,0.0209279957360829,0.007305956839258168,1.467653824681265,1.599133615157152
52811.5,asm,0.012689776180380329,0.00579156068791453,1.5336241975736788,1.476689369479613
52831.5,asm,0.007720977931228872,0.0034982534962925463,11.409676668295178,153.40164316562618
