mjd,inst,flux_crab,flux_err,hr,hr_err
60185.5,maxi,6.6046410810810805,0.037778108108108104,0.8196347153888452,0.010295437991261206
60186.0,bat,5.289758045454545,0.18809804545454545,,
60186.5,maxi,6.425615675675676,0.03944702702702702,0.8090681425893274,0.010855297517547423
60187.0,bat,5.766737227272728,0.20484995454545454,,
60187.5,maxi,6.236203783783783,0.04081081081081081,0.7964815117285263,0.011540050067483392
60188.0,bat,4.323194863636364,0.15349740909090911,,
60188.5,maxi,5.967693783783783,0.05344675675675676,0.808434536362825,0.016229649067209678
60189.0,bat,5.337983636363636,0.18877268181818183,,
60189.5,maxi,6.001876756756756,0.0658072972972973,0.8500428543752543,0.021302474473040546
60190.0,bat,5.1434454090909085,0.18219545454545455,,
60190.5,maxi,5.68549081081081,0.21488135135135134,0.5753808046803992,0.045530215214192885
60191.0,bat,5.495468909090909,0.1953465909090909,,
60191.5,maxi,6.697870270270269,0.07857486486486487,0.7007185128309675,0.017650239733342298
60192.0,bat,5.197740772727272,0.18650009090909092,,
60192.5,maxi,6.28513945945946,0.07473810810810812,0.7267870666882902,0.018808176235790456
60193.0,bat,4.672662,0.1652455,,
60193.5,maxi,6.514109459459459,0.06939432432432432,0.6739292919793805,0.015437201809373437
60194.0,bat,4.584139954545455,0.16305254545454545,,
60194.5,maxi,6.03614027027027,0.05244081081081081,0.7159961142355362,0.01348353487517232
60195.0,bat,4.898039227272728,0.17391395454545455,,
60195.5,maxi,6.0886789189189185,0.07187162162162163,0.6944487509324763,0.0176386480149235
60196.0,bat,5.370114045454546,0.18982640909090912,,
60196.5,maxi,5.585746756756756,0.04101108108108108,0.7168556655835098,0.011339806260794505
60197.0,bat,4.532447090909091,0.16037404545454545,,
60197.5,maxi,5.64618972972973,0.03219216216216216,0.640126817158145,0.007667647225921227
60198.0,bat,4.18568090909091,0.14973677272727273,,
60198.5,maxi,5.595156756756756,0.031649189189189186,0.5643674679858001,0.006612686750140548
60199.0,bat,3.269508681818182,0.11697786363636363,,
60199.5,maxi,5.841928378378378,0.03134135135135135,0.5057536109868488,0.005568757680757531
60200.0,bat,3.291051409090909,0.11894277272727272,,
60200.5,maxi,5.693382702702702,0.03056108108108108,0.5039507334478032,0.005560275620313037
60201.0,bat,3.7270491363636364,0.13351668181818183,,
60201.5,maxi,4.979355405405405,0.02680297297297297,0.5394768169707631,0.005991939937091974
60202.0,bat,3.3680038636363636,0.12994531818181818,,
60202.5,maxi,5.124421891891892,0.03263297297297297,0.506186054577659,0.006596494625364083
60203.0,bat,2.988079090909091,0.11330904545454545,,
60203.5,maxi,5.110569459459459,0.027857027027027026,0.48461055552939014,0.005427411943228056
60204.0,bat,2.472699909090909,0.09844613636363637,,
60204.5,maxi,5.365367027027027,0.027488378378378378,0.46519174045720724,0.004892737108145142
60205.0,bat,0.24955968181818183,0.09774790909090908,,
60205.5,maxi,6.089406486486486,0.03670891891891892,0.4273644430845135,0.005314813823515983
60206.5,maxi,7.3487132432432425,0.04612810810810811,0.3759867997217084,0.004894492083545249
60207.5,maxi,6.240574054054053,0.030961621621621617,0.396491164667544,0.004074264090566425
60208.5,maxi,5.668268378378378,0.030319729729729728,0.4048991788721517,0.004481427896729116
60209.5,maxi,4.741592432432432,0.026677027027027025,0.4249247156205669,0.004920607895680484
60210.5,maxi,4.684138918918919,0.026909459459459457,0.41344990499206646,0.004869573563414814
60211.5,maxi,5.024370810810811,0.0377281081081081,0.39858005997098256,0.006125017036829011
60212.5,maxi,5.583401891891892,0.09198135135135134,0.42569244565645736,0.01389310289359388
60213.5,maxi,5.12716972972973,0.05156216216216216,0.40181779603438555,0.00812404395152689
60214.5,maxi,4.423235945945946,0.044662162162162164,0.42303153473619626,0.008576866648510952
60215.5,maxi,3.9117318918918915,0.06356648648648648,0.4049348340784326,0.013503639586222537
60216.5,maxi,4.932261891891892,0.04188864864864864,0.36943185058803235,0.006299612479204687
60217.5,maxi,5.000412972972973,0.02781027027027027,0.35670441269614567,0.003982502266233124
60218.5,maxi,4.468044594594595,0.02764081081081081,0.3860586668050229,0.00476734957196961
