mjd,inst,flux_crab,flux_err,hr,hr_err
54176.5,asm,0.41798928273959474,0.010713802102889735,0.18658910813030855,0.021055514374660286
54177.0,bat,0.045634045454545455,0.0036552272727272727,,
54177.5,asm,0.4954066486205443,0.011050801285534033,0.24521568070402516,0.03066001144735021
54178.0,bat,0.054204636363636365,0.005060136363636364,,
54178.5,asm,0.47481827679904903,0.017034678935145077,0.20002740953575202,0.04647505634022904
54179.0,bat,0.028003227272727273,0.009206681818181819,,
54179.5,asm,0.452972418120108,0.01178271799763217,0.2098530930755061,0.023054564601810323
54180.0,bat,0.042244363636363635,0.0036991818181818185,,
54180.5,asm,0.5203913700669062,0.017040046300633504,0.36498232470336783,0.06883446823030141
54181.0,bat,0.038572863636363634,0.0032185,,
54181.5,asm,0.3845290092643872,0.019875977547750147,0.20865626645682156,0.05736510713701589
54182.0,bat,0.042933,0.003571181818181818,,
54182.5,asm,0.33680000305175783,0.016666666666666666,0.10860534133446258,0.03722985081481548
54183.0,bat,0.049684318181818184,0.009634636363636364,,
54183.5,asm,0.35413785641493795,0.008863324634515012,0.23761402708107388,0.024565910541947924
54184.0,bat,0.03959231818181819,0.014130272727272727,,
54184.5,asm,0.30364763402178463,0.014635828594843785,0.12848073777367638,0.03842082930829028
54185.0,bat,0.021880954545454544,0.004316636363636364,,
54185.5,asm,0.3857977304904592,0.009666806899312362,0.19116828213838377,0.0332850371131972
54186.0,bat,0.022029181818181816,0.008068272727272728,,
54186.5,asm,0.3497186976706369,0.009020008656158483,0.16232623136056085,0.033338712898841716
54187.0,bat,0.03222359090909091,0.011069863636363636,,
54187.5,asm,0.3041554160024434,0.008541975154252689,0.1258893859176242,0.025083485869175397
54188.0,bat,0.01615668181818182,0.004066772727272727,,
54188.5,asm,0.37955287220875755,0.015483960228908031,0.15199791497188894,0.06363367380958199
54189.0,bat,0.018194590909090907,0.003651454545454546,,
54189.5,asm,0.3621530250083978,0.015581741625018963,0.21628945230812852,0.09103594016106009
54190.0,bat,0.007194363636363636,0.0023338636363636365,,
54190.5,asm,0.3319892156027678,0.007413714391923007,0.19739577976460038,0.03260872590137125
54191.0,bat,0.014943454545454546,0.002575681818181818,,
54191.5,asm,0.25958502116512167,0.01692026240442954,0.30318561866634014,0.06839740932666216
54192.0,bat,0.018928863636363636,0.005017181818181818,,
54192.5,asm,0.3036671615257281,0.014189848637692943,0.16758695536117582,0.04887006145646789
54193.0,bat,0.016160545454545455,0.0026932727272727273,,
54193.5,asm,0.25213333129882814,0.020266666412353515,0.2357080117618156,0.0727631622714787
54194.0,bat,0.0183245,0.003931,,
54194.5,asm,0.25267863372494315,0.010202564037455859,0.04542938418525355,0.04277220053686136
54195.0,bat,0.025143727272727272,0.0045860909090909095,,
54196.5,asm,0.22119356187608327,0.018691387325014353,-0.09951321841332184,0.147941416367288
54197.5,asm,0.21774836623645924,0.013813534791603643,0.09076397701270165,0.07936344637025114
54198.5,asm,0.2514603988030672,0.00800919147599234,0.18977621906615305,0.061413914273486005
54199.5,asm,0.24039976209680863,0.00784273246135126,0.07833402539233195,0.06422065399568737
54200.0,bat,0.0225565,0.007208272727272727,,
54200.5,asm,0.18706112579855708,0.007228424253707083,0.10281894065852795,0.03688475924292753
54201.0,bat,0.016394136363636364,0.004677409090909091,,
54201.5,asm,0.18592860193003016,0.005313268078614257,0.14206145361412947,0.030602661382316754
54202.0,bat,0.023312227272727273,0.005054772727272727,,
54202.5,asm,0.18851690241040206,0.005016657000694592,0.16032548161639912,0.034736786236751825
54203.0,bat,0.0254715,0.007331363636363637,,
54203.5,asm,0.1703367566601059,0.004367452145317613,0.08028040000337168,0.028456850184086935
54204.0,bat,0.021088363636363634,0.008613045454545455,,
54204.5,asm,0.16142577453862458,0.005371217851168112,0.06877830854473692,0.0356045663861975
54205.0,bat,0.016847318181818182,0.004664045454545454,,
