mjd,inst,flux_crab,flux_err,hr,hr_err
50396.5,asm,1.6392069275795578,0.024082101741163688,0.5426149101037675,0.020140306986444655
50397.5,asm,1.650171656682983,0.010100763470556193,0.5759982418966358,0.008279602901604413
50400.5,asm,1.360620513129013,0.007731395911601894,0.5350126953663994,0.007613413583839015
50401.5,asm,1.1087751150725857,0.022040252224097306,0.511570245554857,0.027385185901081965
50403.5,asm,1.2256899503712666,0.010227470898897922,0.5233449572199194,0.011357121825810739
50404.5,asm,1.0387161989862692,0.006658986406413997,0.5086968321686027,0.008352963113615233
50405.5,asm,1.0802269940043776,0.008709806349504553,0.5010706751595524,0.010281504866387937
50414.5,asm,0.9909220277889466,0.028378082227233682,0.445664869840558,0.037909877269440874
50435.5,asm,1.3347995199502418,0.06054492503707988,0.4714153870828273,0.05927332412202058
50440.5,asm,1.0775999959309897,0.055600001017252605,0.5090733119619228,0.06577257825209408
50446.5,asm,0.9726656479925899,0.026607856551315288,0.4192745914513114,0.0319376104504453
50448.5,asm,0.9305486923209304,0.024301043874247873,0.48963830512774187,0.036630877488693356
50449.5,asm,0.9135430981137534,0.014166740366723213,0.39671571243773274,0.01845064580863216
50455.5,asm,0.9134749688969702,0.017898440065541747,0.41169915595953055,0.02280798323083893
50456.5,asm,0.9063016059948975,0.012846349569163454,0.459452983962129,0.018186361186167985
50458.5,asm,0.9093736654069468,0.015208901020328446,0.45035352605154066,0.021266022470635963
50459.5,asm,0.8338151381555503,0.016469854835795033,0.38552339261099366,0.023782503817182696
50460.5,asm,0.8455478383174518,0.01422002951125859,0.3793680065028109,0.019978918752506278
50462.5,asm,0.6875531338646927,0.012165425150355381,0.27871061551035603,0.018115455306168905
50463.5,asm,0.5910543081366086,0.018596583207342764,0.34638099957354107,0.03447297381661008
50464.5,asm,0.6099133216866189,0.008698068696382401,0.3275604536166136,0.01587098807527304
50466.5,asm,0.5777511373004441,0.010336532649334965,0.2805065306554167,0.018241132287711646
50467.5,asm,0.4977122351063081,0.019052151631985627,0.300999594382732,0.038915591369895086
50468.5,asm,0.49309462343812877,0.015976418511899314,0.21690509986534717,0.03373362526570231
50469.5,asm,0.5365493112238732,0.010522017526031968,0.3060714495181559,0.02092378734783103
50470.5,asm,0.5946636579062505,0.01827714188855475,0.3064909307140061,0.031745085877390535
50471.5,asm,0.5586391861816503,0.00953310227040563,0.27078271057198094,0.017994694798970274
50472.5,asm,0.5285839160762734,0.020561797482187755,0.2222128529615184,0.02969661649613223
50473.5,asm,0.5828063474188401,0.01680624569561334,0.307545011276289,0.031615926325334325
50474.5,asm,0.524126710716844,0.019340377353178978,0.3818002014074683,0.043379629797186035
50475.5,asm,0.6314480949594473,0.018706033694949685,0.2852195878371706,0.03077467848193689
50476.5,asm,0.6200268750650687,0.020448195735959938,0.3850539559878721,0.03790889885453396
50477.5,asm,0.6809342998629169,0.014816625979155302,0.3577521288468405,0.02610138126732501
50479.5,asm,0.7445321473990858,0.011286486814081313,0.36566500535586227,0.018155763715116506
50480.5,asm,0.73062717942303,0.018009743968746564,0.3702700383025306,0.02759946086130058
50482.5,asm,0.9137333170572917,0.02946666717529297,0.4316725960772559,0.04265475046995774
50483.5,asm,0.8844000244140625,0.04413333257039389,0.3736743302892304,0.05836981789457175
50484.5,asm,0.8396256977181643,0.009956817314642501,0.36690903609608716,0.01311470467813177
50485.5,asm,0.9099526347739846,0.0101473763898962,0.4074958709884596,0.013102572019061195
50486.5,asm,0.9213251471544356,0.005378022270473116,0.40273106938018977,0.006958197294459316
50487.5,asm,0.5443110646893068,0.00607593608916713,0.5150768283878855,0.016383660759598694
50488.5,asm,0.9223217880728908,0.00815612517525727,0.4071606808177971,0.010454513244996307
50489.5,asm,0.980572054942499,0.01971274954163522,0.39340587763807905,0.02330116247241568
50490.5,asm,0.9571127862246194,0.021052579032114507,0.3846366890377882,0.02367855726180966
50491.5,asm,0.9844705115280832,0.00884923553824734,0.4108620598423636,0.010507670373320904
50492.5,asm,0.9668589609071109,0.00904909428661901,0.4183146851008606,0.011150097543949133
50493.5,asm,0.9661637239257851,0.008430996916559663,0.4253522239052336,0.010567749363495254
50494.5,asm,1.036428895671626,0.010568306429474074,0.3961465427994016,0.01152871845375952
50495.5,asm,1.015867335831574,0.007664510038232114,0.4386013116529699,0.00923890263150618
